2025-11-27 17:05:47,256 INFO  Logger.cs: 70 - 
2025-11-27 18:31:47,365 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref
2025-11-27 18:31:47,371 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-11-27 18:31:47,371 INFO  ExportHelper.cs: 153 - Creating package directories with name Robot_URDF_Ground_Plane_Ref and save path C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_
2025-11-27 18:31:49,269 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\CMakeLists.txt
2025-11-27 18:31:49,269 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\config\joint_names_Robot_URDF_Ground_Plane_Ref.yaml
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\package.xml
2025-11-27 18:31:49,278 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\package.xml
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\launch\
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\launch\
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-11-27 18:31:49,278 INFO  ExportHelper.cs: 197 - Hiding all components
2025-11-27 18:31:49,460 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-11-27 18:31:49,460 INFO  ExportHelper.cs: 270 - Exporting link: Base_Link
2025-11-27 18:31:49,460 INFO  ExportHelper.cs: 272 - Link Base_Link has 7 children
2025-11-27 18:31:49,460 INFO  ExportHelper.cs: 270 - Exporting link: RWB_Link
2025-11-27 18:31:49,460 INFO  ExportHelper.cs: 272 - Link RWB_Link has 0 children
2025-11-27 18:31:49,460 INFO  ExportHelper.cs: 317 - RWB_Link: Exporting STL with coordinate frame RWB_CS
2025-11-27 18:31:49,460 INFO  ExportHelper.cs: 322 - RWB_Link: Reference geometry name 
2025-11-27 18:31:49,520 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\RWB_Link.STL
2025-11-27 18:31:49,620 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:49,620 INFO  ExportHelper.cs: 270 - Exporting link: LWB_Link
2025-11-27 18:31:49,620 INFO  ExportHelper.cs: 272 - Link LWB_Link has 0 children
2025-11-27 18:31:49,620 INFO  ExportHelper.cs: 317 - LWB_Link: Exporting STL with coordinate frame LWB_CS
2025-11-27 18:31:49,620 INFO  ExportHelper.cs: 322 - LWB_Link: Reference geometry name 
2025-11-27 18:31:49,644 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\LWB_Link.STL
2025-11-27 18:31:49,751 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:49,751 INFO  ExportHelper.cs: 270 - Exporting link: RWF_Link
2025-11-27 18:31:49,751 INFO  ExportHelper.cs: 272 - Link RWF_Link has 0 children
2025-11-27 18:31:49,751 INFO  ExportHelper.cs: 317 - RWF_Link: Exporting STL with coordinate frame RWF_CS
2025-11-27 18:31:49,751 INFO  ExportHelper.cs: 322 - RWF_Link: Reference geometry name 
2025-11-27 18:31:49,760 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\RWF_Link.STL
2025-11-27 18:31:49,881 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:49,881 INFO  ExportHelper.cs: 270 - Exporting link: LWF_Link
2025-11-27 18:31:49,881 INFO  ExportHelper.cs: 272 - Link LWF_Link has 0 children
2025-11-27 18:31:49,881 INFO  ExportHelper.cs: 317 - LWF_Link: Exporting STL with coordinate frame LWF_CS
2025-11-27 18:31:49,881 INFO  ExportHelper.cs: 322 - LWF_Link: Reference geometry name 
2025-11-27 18:31:49,897 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\LWF_Link.STL
2025-11-27 18:31:50,004 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:50,012 INFO  ExportHelper.cs: 270 - Exporting link: Lidar_Link
2025-11-27 18:31:50,012 INFO  ExportHelper.cs: 272 - Link Lidar_Link has 0 children
2025-11-27 18:31:50,012 INFO  ExportHelper.cs: 317 - Lidar_Link: Exporting STL with coordinate frame Lidar_CS
2025-11-27 18:31:50,012 INFO  ExportHelper.cs: 322 - Lidar_Link: Reference geometry name 
2025-11-27 18:31:50,028 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Lidar_Link.STL
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 270 - Exporting link: Right_Shoulder_Link
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 272 - Link Right_Shoulder_Link has 1 children
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 270 - Exporting link: Right_Arm_Link
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 272 - Link Right_Arm_Link has 1 children
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 270 - Exporting link: Right_Wrist_Link
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 272 - Link Right_Wrist_Link has 1 children
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 270 - Exporting link: Right_Gripper_Link
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 272 - Link Right_Gripper_Link has 0 children
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 317 - Right_Gripper_Link: Exporting STL with coordinate frame Right_Gripper_CS
2025-11-27 18:31:51,477 INFO  ExportHelper.cs: 322 - Right_Gripper_Link: Reference geometry name 
2025-11-27 18:31:51,511 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Right_Gripper_Link.STL
2025-11-27 18:31:51,543 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,543 INFO  ExportHelper.cs: 317 - Right_Wrist_Link: Exporting STL with coordinate frame Right_Wrist_CS
2025-11-27 18:31:51,543 INFO  ExportHelper.cs: 322 - Right_Wrist_Link: Reference geometry name 
2025-11-27 18:31:51,560 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Right_Wrist_Link.STL
2025-11-27 18:31:51,592 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,592 INFO  ExportHelper.cs: 317 - Right_Arm_Link: Exporting STL with coordinate frame Right_Arm_CS
2025-11-27 18:31:51,592 INFO  ExportHelper.cs: 322 - Right_Arm_Link: Reference geometry name 
2025-11-27 18:31:51,613 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Right_Arm_Link.STL
2025-11-27 18:31:51,647 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,650 INFO  ExportHelper.cs: 317 - Right_Shoulder_Link: Exporting STL with coordinate frame Right_Shoulder_CS
2025-11-27 18:31:51,650 INFO  ExportHelper.cs: 322 - Right_Shoulder_Link: Reference geometry name 
2025-11-27 18:31:51,659 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Right_Shoulder_Link.STL
2025-11-27 18:31:51,705 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,705 INFO  ExportHelper.cs: 270 - Exporting link: Left_Shoulder_Link
2025-11-27 18:31:51,705 INFO  ExportHelper.cs: 272 - Link Left_Shoulder_Link has 1 children
2025-11-27 18:31:51,705 INFO  ExportHelper.cs: 270 - Exporting link: Left_Arm_Link
2025-11-27 18:31:51,705 INFO  ExportHelper.cs: 272 - Link Left_Arm_Link has 1 children
2025-11-27 18:31:51,705 INFO  ExportHelper.cs: 270 - Exporting link: Left_Wrist_Link
2025-11-27 18:31:51,705 INFO  ExportHelper.cs: 272 - Link Left_Wrist_Link has 1 children
2025-11-27 18:31:51,708 INFO  ExportHelper.cs: 270 - Exporting link: Left_Gripper_Link
2025-11-27 18:31:51,708 INFO  ExportHelper.cs: 272 - Link Left_Gripper_Link has 0 children
2025-11-27 18:31:51,708 INFO  ExportHelper.cs: 317 - Left_Gripper_Link: Exporting STL with coordinate frame Left_Gripper_CS
2025-11-27 18:31:51,708 INFO  ExportHelper.cs: 322 - Left_Gripper_Link: Reference geometry name 
2025-11-27 18:31:51,741 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Left_Gripper_Link.STL
2025-11-27 18:31:51,767 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,774 INFO  ExportHelper.cs: 317 - Left_Wrist_Link: Exporting STL with coordinate frame Left_Wrist_CS
2025-11-27 18:31:51,774 INFO  ExportHelper.cs: 322 - Left_Wrist_Link: Reference geometry name 
2025-11-27 18:31:51,790 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Left_Wrist_Link.STL
2025-11-27 18:31:51,823 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,823 INFO  ExportHelper.cs: 317 - Left_Arm_Link: Exporting STL with coordinate frame Left_Arm_CS
2025-11-27 18:31:51,823 INFO  ExportHelper.cs: 322 - Left_Arm_Link: Reference geometry name 
2025-11-27 18:31:51,838 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Left_Arm_Link.STL
2025-11-27 18:31:51,880 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,880 INFO  ExportHelper.cs: 317 - Left_Shoulder_Link: Exporting STL with coordinate frame Left_Shoulder_CS
2025-11-27 18:31:51,880 INFO  ExportHelper.cs: 322 - Left_Shoulder_Link: Reference geometry name 
2025-11-27 18:31:51,897 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Left_Shoulder_Link.STL
2025-11-27 18:31:51,938 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:51,938 INFO  ExportHelper.cs: 317 - Base_Link: Exporting STL with coordinate frame Ground_CS
2025-11-27 18:31:51,938 INFO  ExportHelper.cs: 322 - Base_Link: Reference geometry name 
2025-11-27 18:31:52,068 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\meshes\Base_Link.STL
2025-11-27 18:31:52,427 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-11-27 18:31:52,427 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-11-27 18:31:52,708 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-11-27 18:31:52,708 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-11-27 18:31:52,708 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\urdf\Robot_URDF_Ground_Plane_Ref.urdf
2025-11-27 18:31:52,713 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\urdf\Robot_URDF_Ground_Plane_Ref.csv
2025-11-27 18:31:52,713 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,713 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,713 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,713 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,713 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,713 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,713 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,713 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,716 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,716 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,716 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,716 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,716 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,716 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-11-27 18:31:52,716 INFO  ExportHelper.cs: 234 - Copying log file
2025-11-27 18:31:52,718 INFO  ExportHelper.cs: 439 - Copying C:\Users\user\sw2urdf_logs\sw2urdf.log to C:\Users\user\Desktop\Vedavyas_MTP\Full_Robot_\Robot_URDF_Ground_Plane_Ref\export.log
